timestamp,count,velocity
1772911374.2534547,0,0.0
1772911374.296879,0,0.0
1772911374.35456,0,0.0
1772911374.4295447,0,0.0
1772911374.4826949,0,0.0
1772911374.5336342,0,0.0
1772911374.5827878,0,0.0
1772911374.6385944,0,0.0
1772911374.6807017,0,0.0
1772911374.7164009,0,0.0
1772911374.7392004,0,0.0
1772911374.760145,0,0.0
1772911374.7954865,0,0.0
1772911374.8166175,0,0.0
1772911374.8492632,0,0.0
1772911374.9121518,0,0.0
1772911374.9319637,0,0.0
1772911374.9511273,0,0.0
1772911374.971681,0,0.0
1772911374.9865541,0,0.0
1772911375.007802,0,0.0
1772911375.024627,0,0.0
1772911375.0383582,0,0.0
1772911375.055482,0,0.0
1772911375.075956,0,0.0
1772911375.096565,0,0.0
1772911375.1262805,0,0.0
1772911375.1434057,0,0.0
1772911375.1723545,0,0.0
1772911375.2202706,0,0.0
1772911375.258375,0,0.0
1772911375.2885182,0,0.0
1772911375.306585,0,0.0
1772911375.3268757,0,0.0
1772911375.3467925,0,0.0
1772911375.3769662,0,0.0
1772911375.404636,0,0.0
1772911375.425753,0,0.0
1772911375.4461946,0,0.0
1772911375.4644303,0,0.0
1772911375.482871,0,0.0
1772911375.502382,0,0.0
1772911375.5265377,0,0.0
1772911375.552591,0,0.0
1772911375.572485,0,0.0
1772911375.5909483,0,0.0
1772911375.6159792,0,0.0
1772911375.637223,0,0.0
1772911375.6530025,0,0.0
1772911375.6698015,0,0.0
1772911375.7056456,0,0.0
1772911375.7392635,0,0.0
1772911375.7646596,0,0.0
1772911375.7986252,0,0.0
1772911375.8247073,0,0.0
1772911375.8450928,0,0.0
1772911375.8794005,0,0.0
1772911375.9018984,0,0.0
1772911375.9274135,0,0.0
1772911375.9490445,0,0.0
1772911375.9718869,0,0.0
1772911376.0126882,0,0.0
1772911376.0516608,0,0.0
1772911376.0777204,0,0.0
1772911376.0975935,0,0.0
1772911376.1178882,0,0.0
1772911376.142492,0,0.0
1772911376.1603947,0,0.0
1772911376.1881084,0,0.0
1772911376.2028575,0,0.0
1772911376.2175632,0,0.0
1772911376.2482252,0,0.0
1772911376.2712998,0,0.0
1772911376.2861729,0,0.0
1772911376.3000817,0,0.0
1772911376.3149548,0,0.0
1772911376.3275564,0,0.0
1772911376.353099,0,0.0
1772911376.3670514,0,0.0
1772911376.4043515,0,0.0
1772911376.443576,0,0.0
1772911376.4588554,0,0.0
1772911376.479917,0,0.0
1772911376.5189483,0,0.0
1772911376.5490122,0,0.0
1772911376.5763745,0,0.0
1772911376.6090667,0,0.0
1772911376.6440387,0,0.0
1772911376.6977968,0,0.0
1772911376.7116554,0,0.0
1772911376.725702,0,0.0
1772911376.7398157,0,0.0
1772911376.7547238,0,0.0
1772911376.7839296,0,0.0
1772911376.819691,0,0.0
1772911376.8501678,0,0.0
1772911376.8709867,0,0.0
1772911376.8901632,0,0.0
1772911376.9267573,0,0.0
1772911376.9661844,0,0.0
1772911376.985031,0,0.0
1772911377.00614,0,0.0
1772911377.0319448,0,0.0
1772911377.0471418,0,0.0
1772911377.0943463,0,0.0
1772911377.1675284,0,0.0
1772911377.2079515,0,0.0
1772911377.231386,0,0.0
1772911377.2554893,0,0.0
1772911377.290036,0,0.0
1772911377.304862,0,0.0
1772911377.3175793,0,0.0
1772911377.3331459,0,0.0
1772911377.3474894,0,0.0
1772911377.3815236,0,0.0
1772911377.4188187,0,0.0
1772911377.4575968,0,0.0
1772911377.4819903,0,0.0
1772911377.4982753,0,0.0
1772911377.5281572,0,0.0
1772911377.551099,0,0.0
1772911377.5781486,0,0.0
1772911377.613188,0,0.0
1772911377.6503618,0,0.0
1772911377.686726,0,0.0
1772911377.7330055,0,0.0
1772911377.7544134,0,0.0
1772911377.7775183,0,0.0
1772911377.8095982,0,0.0
1772911377.8355227,0,0.0
1772911377.8481603,0,0.0
1772911377.861307,0,0.0
1772911377.880792,0,0.0
1772911377.9019792,0,0.0
1772911377.9311454,0,0.0
1772911377.9606566,0,0.0
1772911377.9816346,0,0.0
1772911378.0039077,0,0.0
1772911378.018655,0,0.0
1772911378.0333276,0,0.0
1772911378.04761,0,0.0
1772911378.0750203,0,0.0
1772911378.1040952,0,0.0
1772911378.1403708,0,0.0
1772911378.1552794,0,0.0
1772911378.2067099,0,0.0
1772911378.249305,0,0.0
1772911378.277711,0,0.0
1772911378.2933588,0,0.0
1772911378.313198,0,0.0
1772911378.3298979,0,0.0
1772911378.347494,0,0.0
1772911378.3650398,0,0.0
1772911378.3867762,0,0.0
1772911378.412055,0,0.0
1772911378.4300873,0,0.0
1772911378.4557889,0,0.0
1772911378.4747756,0,0.0
1772911378.4901419,0,0.0
1772911378.5066862,0,0.0
1772911378.5254858,0,0.0
1772911378.5421443,0,0.0
1772911378.5702088,0,0.0
1772911378.6007683,0,0.0
1772911378.625711,0,0.0
1772911378.6530433,0,0.0
1772911378.676653,0,0.0
1772911378.714148,0,0.0
1772911378.7358758,0,0.0
1772911378.75305,0,0.0
1772911378.777137,0,0.0
1772911378.805261,0,0.0
1772911378.845267,0,0.0
1772911378.8788617,0,0.0
1772911378.906365,0,0.0
1772911378.9461215,0,0.0
1772911378.9730203,0,0.0
1772911378.9931645,0,0.0
1772911379.0146143,0,0.0
1772911379.030333,0,0.0
1772911379.046523,0,0.0
1772911379.060746,0,0.0
1772911379.0763998,0,0.0
1772911379.094208,0,0.0
1772911379.1136532,0,0.0
1772911379.1264918,0,0.0
1772911379.14267,0,0.0
1772911379.155054,0,0.0
1772911379.168257,0,0.0
1772911379.2025862,0,0.0
1772911379.2395766,0,0.0
1772911379.2861888,0,0.0
1772911379.3039625,0,0.0
1772911379.317258,0,0.0
1772911379.3415954,0,0.0
1772911379.357812,0,0.0
1772911379.3778222,0,0.0
1772911379.3931448,0,0.0
1772911379.4066694,0,0.0
1772911379.4212945,0,0.0
1772911379.4358325,0,0.0
1772911379.4487188,0,0.0
1772911379.4728374,0,0.0
1772911379.4998646,0,0.0
1772911379.5322113,0,0.0
1772911379.5601974,0,0.0
1772911379.5823746,0,0.0
1772911379.5961814,0,0.0
1772911379.6089792,0,0.0
1772911379.6283238,0,0.0
1772911379.6479766,0,0.0
1772911379.663871,0,0.0
1772911379.6874218,0,0.0
1772911379.7025895,0,0.0
1772911379.7193747,0,0.0
1772911379.739037,0,0.0
1772911379.7565885,0,0.0
1772911379.7848356,0,0.0
1772911379.8064487,0,0.0
1772911379.8231423,0,0.0
1772911379.849709,0,0.0
1772911379.8677185,0,0.0
1772911379.9002318,0,0.0
1772911379.9240692,0,0.0
1772911379.948445,0,0.0
1772911379.9739666,0,0.0
1772911379.9950187,0,0.0
1772911380.0189347,0,0.0
1772911380.0360427,0,0.0
1772911380.0531678,0,0.0
1772911380.0806403,0,0.0
1772911380.0999455,0,0.0
1772911380.1226864,0,0.0
1772911380.1486702,0,0.0
1772911380.1847258,0,0.0
1772911380.2049904,0,0.0
1772911380.2328928,0,0.0
1772911380.2569966,0,0.0
1772911380.2860875,0,0.0
1772911380.304796,0,0.0
1772911380.3248765,0,0.0
1772911380.3473945,0,0.0
1772911380.3660483,0,0.0
1772911380.3843932,0,0.0
1772911380.4004338,0,0.0
1772911380.4190886,0,0.0
1772911380.4325962,0,0.0
1772911380.4508557,0,0.0
1772911380.4671597,0,0.0
1772911380.4854193,0,0.0
1772911380.5047185,0,0.0
1772911380.5287626,0,0.0
1772911380.5420506,0,0.0
1772911380.5579193,0,0.0
1772911380.574567,0,0.0
1772911380.6054778,0,0.0
1772911380.6298375,0,0.0
1772911380.656556,0,0.0
1772911380.6741233,0,0.0
1772911380.6972234,0,0.0
1772911380.7143645,0,0.0
1772911380.7280588,0,0.0
1772911380.751555,0,0.0
1772911380.7713664,0,0.0
1772911380.7898924,0,0.0
1772911380.8169122,0,0.0
1772911380.8499756,0,0.0
1772911380.8700767,0,0.0
1772911380.896522,0,0.0
1772911380.9175928,0,0.0
1772911380.939038,0,0.0
1772911380.989416,0,0.0
1772911381.0189579,0,0.0
1772911381.0393755,0,0.0
1772911381.058536,0,0.0
1772911381.0805488,0,0.0
1772911381.1003172,0,0.0
1772911381.1263306,0,0.0
1772911381.164633,0,0.0
1772911381.1988645,0,0.0
1772911381.2318544,0,0.0
1772911381.2704992,0,0.0
1772911381.2919254,0,0.0
1772911381.3075209,0,0.0
1772911381.3393495,0,0.0
1772911381.360531,0,0.0
1772911381.3777857,0,0.0
1772911381.3907576,0,0.0
1772911381.4042377,0,0.0
1772911381.4256992,0,0.0
1772911381.4471676,0,0.0
1772911381.4667273,0,0.0
1772911381.502223,0,0.0
1772911381.518673,0,0.0
1772911381.5450587,0,0.0
1772911381.5613112,0,0.0
1772911381.588654,0,0.0
1772911381.6121173,0,0.0
1772911381.632304,0,0.0
1772911381.6560876,0,0.0
1772911381.6816266,0,0.0
1772911381.7024012,0,0.0
1772911381.7408938,0,0.0
1772911381.7578032,0,0.0
1772911381.7887459,0,0.0
1772911381.8185394,0,0.0
1772911381.8450027,0,0.0
1772911381.8618329,0,0.0
1772911381.879616,0,0.0
1772911381.9038258,0,0.0
1772911381.9360442,0,0.0
1772911381.9638956,0,0.0
1772911381.985256,0,0.0
1772911382.015303,0,0.0
1772911382.0601704,0,0.0
1772911382.0791473,0,0.0
1772911382.0967593,0,0.0
1772911382.1112432,0,0.0
1772911382.1311076,0,0.0
1772911382.1531367,0,0.0
1772911382.172035,0,0.0
1772911382.20369,0,0.0
1772911382.2311704,0,0.0
1772911382.253066,0,0.0
1772911382.3164194,0,0.0
1772911382.3454988,0,0.0
1772911382.3625278,0,0.0
1772911382.392983,0,0.0
1772911382.4227254,0,0.0
1772911382.4920754,0,0.0
1772911382.535077,0,0.0
1772911382.5924034,0,0.0
1772911382.6570199,0,0.0
1772911382.6934392,0,0.0
1772911382.7394369,0,0.0
1772911382.7788177,0,0.0
1772911382.8523633,0,0.0
1772911382.8770666,0,0.0
1772911382.9358761,0,0.0
1772911382.9590504,0,0.0
1772911382.9959567,0,0.0
1772911383.0262117,0,0.0
1772911383.053371,0,0.0
1772911383.067247,0,0.0
1772911383.1135561,0,0.0
1772911383.1570034,0,0.0
1772911383.183865,0,0.0
1772911383.2079225,0,0.0
1772911383.2293186,0,0.0
1772911383.2441564,0,0.0
1772911383.2698658,0,0.0
1772911383.298892,0,0.0
1772911383.3276331,0,0.0
1772911383.352778,0,0.0
1772911383.36651,0,0.0
1772911383.4108663,0,0.0
1772911383.438803,0,0.0
1772911383.4571311,0,0.0
1772911383.5006418,0,0.0
1772911383.5262306,0,0.0
1772911383.5504746,0,0.0
1772911383.5698586,0,0.0
1772911383.5986705,0,0.0
1772911383.6245337,0,0.0
1772911383.649582,0,0.0
1772911383.6692584,0,0.0
1772911383.6968043,0,0.0
1772911383.7131636,0,0.0
1772911383.7307026,0,0.0
1772911383.743789,0,0.0
1772911383.7593355,0,0.0
1772911383.7821078,0,0.0
1772911383.8134525,0,0.0
1772911383.8371065,0,0.0
1772911383.8574028,0,0.0
1772911383.8873484,0,0.0
1772911383.9239597,0,0.0
1772911383.9558764,0,0.0
1772911383.9913087,0,0.0
1772911384.0101535,0,0.0
1772911384.0250576,0,0.0
1772911384.0512896,0,0.0
1772911384.0725107,0,0.0
1772911384.1010942,0,0.0
1772911384.1216285,0,0.0
1772911384.1533873,0,0.0
1772911384.178607,0,0.0
1772911384.2022395,0,0.0
1772911384.2418182,0,0.0
1772911384.2579088,0,0.0
1772911384.3276427,0,0.0
1772911384.3461351,0,0.0
1772911384.3639293,0,0.0
1772911384.383975,0,0.0
1772911384.4080656,0,0.0
1772911384.4403164,0,0.0
1772911384.4648008,0,0.0
1772911384.4805374,0,0.0
1772911384.5082908,0,0.0
1772911384.5335186,0,0.0
1772911384.5542192,0,0.0
1772911384.5695496,0,0.0
1772911384.5924306,0,0.0
1772911384.621228,0,0.0
1772911384.6412647,0,0.0
1772911384.658789,0,0.0
1772911384.6773503,0,0.0
1772911384.7223098,0,0.0
1772911384.7656944,0,0.0
1772911384.7906785,0,0.0
1772911384.8323736,0,0.0
1772911384.8750057,0,0.0
1772911384.8942032,0,0.0
1772911384.9465144,0,0.0
1772911384.971023,0,0.0
1772911385.0061567,0,0.0
1772911385.0279794,0,0.0
1772911385.0423536,0,0.0
1772911385.0652819,0,0.0
1772911385.0917354,0,0.0
1772911385.1334655,0,0.0
1772911385.1560805,0,0.0
1772911385.177783,0,0.0
1772911385.1950047,0,0.0
1772911385.2317874,0,0.0
1772911385.2562077,0,0.0
1772911385.2817914,0,0.0
1772911385.3147624,0,0.0
1772911385.3559496,0,0.0
1772911385.376024,0,0.0
1772911385.4029927,0,0.0
1772911385.4271288,0,0.0
1772911385.4484735,0,0.0
1772911385.4738894,0,0.0
1772911385.512103,0,0.0
1772911385.5310628,0,0.0
1772911385.5474727,0,0.0
1772911385.5760128,0,0.0
1772911385.5962396,0,0.0
1772911385.6353571,0,0.0
1772911385.6507053,0,0.0
1772911385.6903582,0,0.0
1772911385.7171612,0,0.0
1772911385.7403605,0,0.0
1772911385.76505,0,0.0
1772911385.7927942,0,0.0
1772911385.8166347,0,0.0
1772911385.8387027,0,0.0
1772911385.8597662,0,0.0
1772911385.8760026,0,0.0
1772911385.8972654,0,0.0
1772911385.9157186,0,0.0
1772911385.9380162,0,0.0
1772911385.9626946,0,0.0
1772911385.9949458,0,0.0
1772911386.0152166,0,0.0
1772911386.0338066,0,0.0
1772911386.0535636,0,0.0
1772911386.0760474,0,0.0
1772911386.1019228,0,0.0
1772911386.1450264,0,0.0
1772911386.1650968,0,0.0
1772911386.1913571,0,0.0
1772911386.2236278,0,0.0
1772911386.2495456,0,0.0
1772911386.263571,0,0.0
1772911386.2888,0,0.0
1772911386.3105464,0,0.0
1772911386.323195,0,0.0
1772911386.3400722,0,0.0
1772911386.3564324,0,0.0
1772911386.3827224,0,0.0
1772911386.4081886,0,0.0
1772911386.4386294,0,0.0
1772911386.4606156,0,0.0
1772911386.4919794,0,0.0
1772911386.528063,0,0.0
1772911386.5723097,0,0.0
1772911386.5960743,0,0.0
1772911386.6344144,0,0.0
1772911386.6550405,0,0.0
1772911386.670425,0,0.0
1772911386.7055645,0,0.0
1772911386.731635,0,0.0
1772911386.7570405,0,0.0
1772911386.7869456,0,0.0
1772911386.8111763,0,0.0
1772911386.8399928,0,0.0
1772911386.855563,0,0.0
1772911386.8899274,0,0.0
1772911386.9080346,0,0.0
1772911386.925794,0,0.0
1772911386.9492607,0,0.0
1772911386.9701283,0,0.0
1772911386.9877396,0,0.0
1772911387.0427449,0,0.0
1772911387.093429,0,0.0
1772911387.1319416,0,0.0
1772911387.1522253,0,0.0
1772911387.175392,0,0.0
1772911387.2033145,0,0.0
1772911387.2483315,0,0.0
1772911387.2705352,0,0.0
1772911387.2944896,0,0.0
1772911387.3110006,0,0.0
1772911387.3378074,0,0.0
1772911387.3619716,0,0.0
1772911387.3927033,0,0.0
1772911387.416905,0,0.0
1772911387.44628,0,0.0
1772911387.4677055,0,0.0
1772911387.4818285,0,0.0
1772911387.496211,0,0.0
1772911387.5283525,0,0.0
1772911387.5468118,0,0.0
1772911387.5644634,0,0.0
1772911387.5944676,0,0.0
1772911387.623637,0,0.0
1772911387.6402314,0,0.0
1772911387.6736586,0,0.0
1772911387.6922512,0,0.0
1772911387.7268023,0,0.0
1772911387.7482994,0,0.0
1772911387.7678242,0,0.0
1772911387.7855692,0,0.0
1772911387.8021002,0,0.0
1772911387.822038,0,0.0
1772911387.8363445,0,0.0
1772911387.8511508,0,0.0
1772911387.86871,0,0.0
1772911387.8908308,0,0.0
1772911387.934174,0,0.0
1772911387.9513502,0,0.0
1772911387.970037,0,0.0
1772911387.9890704,0,0.0
1772911388.0199673,0,0.0
1772911388.0539522,0,0.0
1772911388.07477,0,0.0
1772911388.100681,0,0.0
1772911388.126137,0,0.0
1772911388.1403172,0,0.0
1772911388.156231,0,0.0
1772911388.1749809,0,0.0
1772911388.2171497,0,0.0
1772911388.2485309,0,0.0
1772911388.272702,0,0.0
1772911388.2883036,0,0.0
1772911388.3192868,0,0.0
1772911388.3394814,0,0.0
1772911388.3676167,0,0.0
1772911388.3857093,0,0.0
1772911388.404145,0,0.0
1772911388.4255118,0,0.0
1772911388.450256,0,0.0
1772911388.4664857,0,0.0
1772911388.5056145,0,0.0
1772911388.5381835,0,0.0
1772911388.5640688,0,0.0
1772911388.5851712,0,0.0
1772911388.6021342,0,0.0
1772911388.6145303,0,0.0
1772911388.6278303,0,0.0
1772911388.642472,0,0.0
1772911388.6716702,0,0.0
1772911388.6997945,0,0.0
1772911388.7242985,0,0.0
1772911388.7523348,0,0.0
1772911388.7751799,0,0.0
1772911388.7959588,0,0.0
1772911388.8240857,0,0.0
1772911388.8395398,0,0.0
1772911388.8584113,0,0.0
1772911388.873763,0,0.0
1772911388.90169,0,0.0
1772911388.9179394,0,0.0
1772911388.9311786,0,0.0
1772911388.946406,0,0.0
1772911388.9608526,0,0.0
1772911388.9946144,0,0.0
1772911389.0312984,0,0.0
1772911389.0496554,0,0.0
1772911389.074754,0,0.0
1772911389.1010182,0,0.0
1772911389.1312377,0,0.0
1772911389.1545608,0,0.0
1772911389.1782765,0,0.0
1772911389.1992958,0,0.0
1772911389.2356877,0,0.0
1772911389.2589362,0,0.0
1772911389.288862,0,0.0
1772911389.3047278,0,0.0
1772911389.3207736,0,0.0
1772911389.340205,0,0.0
1772911389.360894,0,0.0
1772911389.3834455,0,0.0
1772911389.4175053,0,0.0
1772911389.4320996,0,0.0
1772911389.4489715,0,0.0
1772911389.4619033,0,0.0
1772911389.4922438,0,0.0
1772911389.520998,0,0.0
1772911389.5569763,0,0.0
1772911389.5841668,0,0.0
1772911389.6100996,0,0.0
1772911389.641902,0,0.0
1772911389.66867,0,0.0
1772911389.691315,0,0.0
1772911389.7133636,0,0.0
1772911389.7344882,0,0.0
1772911389.7601666,0,0.0
1772911389.7738423,0,0.0
1772911389.8101099,0,0.0
1772911389.8271222,0,0.0
1772911389.8521771,0,0.0
1772911389.878881,0,0.0
1772911389.9115734,0,0.0
1772911389.933717,0,0.0
1772911389.9543211,0,0.0
1772911389.975629,0,0.0
1772911390.0039196,0,0.0
1772911390.0623298,0,0.0
1772911390.0988889,0,0.0
1772911390.130948,0,0.0
1772911390.1565979,0,0.0
1772911390.1852262,0,0.0
1772911390.2238934,0,0.0
1772911390.2368557,0,0.0
1772911390.252564,0,0.0
1772911390.2682722,0,0.0
1772911390.30337,0,0.0
1772911390.3639007,0,0.0
1772911390.3876004,0,0.0
1772911390.4208188,0,0.0
1772911390.4427905,0,0.0
1772911390.47552,0,0.0
1772911390.5075314,0,0.0
1772911390.5329833,0,0.0
1772911390.5684803,0,0.0
1772911390.5960455,0,0.0
1772911390.633512,0,0.0
1772911390.6555183,0,0.0
1772911390.679035,0,0.0
1772911390.7158144,0,0.0
1772911390.7407422,0,0.0
1772911390.7570813,0,0.0
1772911390.770586,0,0.0
1772911390.8366272,0,0.0
1772911390.9023504,0,0.0
1772911390.9319372,0,0.0
1772911390.973559,0,0.0
1772911391.0270965,0,0.0
1772911391.0832884,0,0.0
1772911391.1051316,0,0.0
1772911391.1878424,0,0.0
1772911391.2576241,0,0.0
1772911391.280094,0,0.0
1772911391.345091,0,0.0
1772911391.360429,0,0.0
1772911391.3750615,0,0.0
1772911391.4165542,0,0.0
1772911391.437004,0,0.0
1772911391.4624698,0,0.0
1772911391.5326083,0,0.0
1772911391.569617,0,0.0
1772911391.6112878,0,0.0
1772911391.6482704,0,0.0
1772911391.6765156,0,0.0
1772911391.7371576,0,0.0
1772911391.7616723,0,0.0
1772911391.8086371,0,0.0
1772911391.8344958,0,0.0
1772911391.905856,0,0.0
1772911392.0155532,0,0.0
1772911392.086424,0,0.0
1772911392.1102893,0,0.0
1772911392.1372387,0,0.0
1772911392.162429,0,0.0
1772911392.19353,0,0.0
1772911392.24027,0,0.0
1772911392.2592037,0,0.0
1772911392.2890713,0,0.0
1772911392.3332858,0,0.0
1772911392.3686953,0,0.0
1772911392.4124193,0,0.0
1772911392.4436228,0,0.0
1772911392.4624398,0,0.0
1772911392.4773417,0,0.0
1772911392.5004647,0,0.0
1772911392.5350757,0,0.0
1772911392.5628395,0,0.0
1772911392.583075,0,0.0
1772911392.5971315,0,0.0
1772911392.6150951,0,0.0
1772911392.6308162,0,0.0
1772911392.6476514,0,0.0
1772911392.665419,0,0.0
1772911392.6795466,0,0.0
1772911392.6971393,0,0.0
1772911392.7197654,0,0.0
1772911392.7358806,0,0.0
1772911392.7520177,0,0.0
1772911392.7694988,0,0.0
1772911392.7935755,0,0.0
1772911392.8182878,0,0.0
1772911392.8314629,0,0.0
1772911392.8539472,0,0.0
1772911392.8687947,0,0.0
1772911392.885689,0,0.0
1772911392.9131017,0,0.0
1772911392.9400947,0,0.0
1772911392.9673567,0,0.0
1772911392.9867344,0,0.0
1772911393.0099835,0,0.0
1772911393.030619,0,0.0
1772911393.0577254,0,0.0
1772911393.08013,0,0.0
1772911393.1173658,0,0.0
1772911393.1364098,0,0.0
1772911393.1508856,0,0.0
1772911393.170982,0,0.0
1772911393.1872532,0,0.0
1772911393.2052336,0,0.0
1772911393.2264206,0,0.0
1772911393.2427716,0,0.0
1772911393.2796657,0,0.0
1772911393.3011777,0,0.0
1772911393.3177497,0,0.0
1772911393.3513772,0,0.0
1772911393.3718195,0,0.0
1772911393.3949287,0,0.0
1772911393.42294,0,0.0
1772911393.4448104,0,0.0
1772911393.4752088,0,0.0
1772911393.506214,0,0.0
1772911393.537908,0,0.0
1772911393.5635705,0,0.0
1772911393.585672,0,0.0
1772911393.6027036,0,0.0
1772911393.6357174,0,0.0
1772911393.6720774,0,0.0
1772911393.692597,0,0.0
1772911393.7256217,0,0.0
1772911393.776856,0,0.0
1772911393.8286326,0,0.0
1772911393.8565872,0,0.0
1772911393.8804379,0,0.0
1772911393.9094365,0,0.0
1772911393.9283626,0,0.0
1772911393.9432027,0,0.0
1772911393.9626641,0,0.0
1772911393.9760947,0,0.0
1772911393.9905307,0,0.0
1772911394.0131638,0,0.0
