timestamp,count,velocity
1772909104.183336,0,0.0
1772909104.1961193,0,0.0
1772909104.2141795,0,0.0
1772909104.272891,0,0.0
1772909104.3240921,0,0.0
1772909104.3391209,0,0.0
1772909104.3548503,0,0.0
1772909104.3859804,0,0.0
1772909104.419757,0,0.0
1772909104.460032,0,0.0
1772909104.5085468,0,0.0
1772909104.5228007,0,0.0
1772909104.5456262,0,0.0
1772909104.5772853,0,0.0
1772909104.621914,0,0.0
1772909104.637914,0,0.0
1772909104.677125,0,0.0
1772909104.7290044,0,0.0
1772909104.7447045,0,0.0
1772909104.779368,0,0.0
1772909104.8170385,0,0.0
1772909104.8573658,0,0.0
1772909104.8999326,0,0.0
1772909104.947916,0,0.0
1772909104.9656205,0,0.0
1772909104.989416,0,0.0
1772909105.018209,0,0.0
1772909105.0484345,0,0.0
1772909105.0899644,0,0.0
1772909105.1279035,0,0.0
1772909105.150776,0,0.0
1772909105.1793792,0,0.0
1772909105.2350607,0,0.0
1772909105.2628932,0,0.0
1772909105.2970302,0,0.0
1772909105.3202465,0,0.0
1772909105.3365765,0,0.0
1772909105.362987,0,0.0
1772909105.3998322,0,0.0
1772909105.4220595,0,0.0
1772909105.4547143,0,0.0
1772909105.4777308,0,0.0
1772909105.5041075,0,0.0
1772909105.5532496,0,0.0
1772909105.584051,0,0.0
1772909105.6132193,0,0.0
1772909105.6349757,0,0.0
1772909105.657445,0,0.0
1772909105.6737862,0,0.0
1772909105.703894,0,0.0
1772909105.736586,0,0.0
1772909105.752186,0,0.0
1772909105.7665706,0,0.0
1772909105.8111453,0,0.0
1772909105.8402913,0,0.0
1772909105.8678305,0,0.0
1772909105.9171097,0,0.0
1772909105.944216,0,0.0
1772909105.9720864,0,0.0
1772909106.0001493,0,0.0
1772909106.0201354,0,0.0
1772909106.0407107,0,0.0
1772909106.0573077,0,0.0
1772909106.0810406,0,0.0
1772909106.1089823,0,0.0
1772909106.1298926,0,0.0
1772909106.1435647,0,0.0
1772909106.1585157,0,0.0
1772909106.1757696,0,0.0
1772909106.2157595,0,0.0
1772909106.2459533,0,0.0
1772909106.2723103,0,0.0
1772909106.3095124,0,0.0
1772909106.3349314,0,0.0
1772909106.3568008,0,0.0
1772909106.3837295,0,0.0
1772909106.4055915,0,0.0
1772909106.4187057,0,0.0
1772909106.4315538,0,0.0
1772909106.4479856,0,0.0
1772909106.4890099,0,0.0
1772909106.539233,0,0.0
1772909106.5745773,0,0.0
1772909106.6001923,0,0.0
1772909106.617137,0,0.0
1772909106.636874,0,0.0
1772909106.6588368,0,0.0
1772909106.7118773,0,0.0
1772909106.7456205,0,0.0
1772909106.7890437,0,0.0
1772909106.8386078,0,0.0
1772909106.8573155,0,0.0
1772909106.9062703,0,0.0
1772909106.9493928,0,0.0
1772909106.971924,0,0.0
1772909106.9962084,0,0.0
1772909107.036793,0,0.0
1772909107.0896719,0,0.0
1772909107.1332102,0,0.0
1772909107.1564171,0,0.0
1772909107.2035635,0,0.0
1772909107.2392573,0,0.0
1772909107.2720096,0,0.0
1772909107.2884345,0,0.0
1772909107.3206341,0,0.0
1772909107.3428104,0,0.0
1772909107.366155,0,0.0
1772909107.4014003,0,0.0
1772909107.4323277,0,0.0
1772909107.4523768,0,0.0
1772909107.4750109,0,0.0
1772909107.5078146,0,0.0
1772909107.5370562,0,0.0
1772909107.5668023,0,0.0
1772909107.6014836,0,0.0
1772909107.6198363,0,0.0
1772909107.6401517,0,0.0
1772909107.6557178,0,0.0
1772909107.6810246,0,0.0
1772909107.730667,0,0.0
1772909107.758315,0,0.0
1772909107.807111,0,0.0
1772909107.831065,0,0.0
1772909107.852351,0,0.0
1772909107.870122,0,0.0
1772909107.8992336,0,0.0
1772909107.916976,0,0.0
1772909107.9308755,0,0.0
1772909107.9445586,0,0.0
1772909107.9634967,0,0.0
1772909108.0079353,0,0.0
1772909108.031391,0,0.0
1772909108.047611,0,0.0
1772909108.0654604,0,0.0
1772909108.0838706,0,0.0
1772909108.101475,0,0.0
1772909108.1229503,0,0.0
1772909108.1451695,0,0.0
1772909108.1643608,0,0.0
1772909108.1853821,0,0.0
1772909108.2087238,0,0.0
1772909108.2329752,0,0.0
1772909108.2547517,0,0.0
1772909108.2752507,0,0.0
1772909108.3141792,0,0.0
1772909108.3408206,0,0.0
1772909108.3830483,0,0.0
1772909108.408624,0,0.0
1772909108.4373577,0,0.0
1772909108.4592948,0,0.0
1772909108.4833724,0,0.0
1772909108.5075831,0,0.0
1772909108.5346746,0,0.0
1772909108.5582297,0,0.0
1772909108.587727,0,0.0
1772909108.612018,0,0.0
1772909108.6343062,0,0.0
1772909108.6678424,0,0.0
1772909108.7003012,0,0.0
1772909108.7236516,0,0.0
1772909108.740697,0,0.0
1772909108.7727098,0,0.0
1772909108.8174577,0,0.0
1772909108.8446085,0,0.0
1772909108.8603225,0,0.0
1772909108.8796692,0,0.0
1772909108.9133344,0,0.0
1772909108.9471827,0,0.0
1772909108.9691505,0,0.0
1772909108.9943275,0,0.0
1772909109.0088315,0,0.0
1772909109.0255241,0,0.0
1772909109.0402503,0,0.0
1772909109.058464,0,0.0
1772909109.0848126,0,0.0
1772909109.115327,0,0.0
1772909109.1384366,0,0.0
1772909109.1548705,0,0.0
1772909109.1752052,0,0.0
1772909109.2034018,0,0.0
1772909109.2179117,0,0.0
1772909109.2355306,0,0.0
1772909109.2563345,0,0.0
1772909109.2812874,0,0.0
1772909109.3173745,0,0.0
1772909109.335271,0,0.0
1772909109.3532345,0,0.0
1772909109.380322,0,0.0
1772909109.4067445,0,0.0
1772909109.4407034,0,0.0
1772909109.4637425,0,0.0
1772909109.4846075,0,0.0
1772909109.5129592,0,0.0
1772909109.5447023,0,0.0
1772909109.5662212,0,0.0
1772909109.579961,0,0.0
1772909109.5978477,0,0.0
1772909109.61273,0,0.0
1772909109.62698,0,0.0
1772909109.6410418,0,0.0
1772909109.6714342,0,0.0
1772909109.7085452,0,0.0
1772909109.7262914,0,0.0
1772909109.745884,0,0.0
1772909109.7605479,0,0.0
1772909109.7760584,0,0.0
1772909109.7953365,0,0.0
1772909109.8158045,0,0.0
1772909109.8404956,0,0.0
1772909109.8556952,0,0.0
1772909109.8764067,0,0.0
1772909109.9047468,0,0.0
1772909109.9232838,0,0.0
1772909109.9449067,0,0.0
1772909109.9596386,0,0.0
1772909109.9943643,0,0.0
1772909110.0150733,0,0.0
1772909110.0384734,0,0.0
1772909110.0521295,0,0.0
1772909110.0707066,0,0.0
1772909110.0961375,0,0.0
1772909110.110039,0,0.0
1772909110.1240187,0,0.0
1772909110.1401107,0,0.0
1772909110.162136,0,0.0
1772909110.1950684,0,0.0
1772909110.2178767,0,0.0
1772909110.2317677,0,0.0
1772909110.248897,0,0.0
1772909110.2632394,0,0.0
1772909110.2763054,0,0.0
1772909110.2912796,0,0.0
1772909110.3045928,0,0.0
1772909110.3219068,0,0.0
1772909110.3396363,0,0.0
1772909110.3579671,0,0.0
1772909110.3859847,0,0.0
1772909110.418992,0,0.0
1772909110.431656,0,0.0
1772909110.447408,0,0.0
1772909110.4701684,0,0.0
1772909110.5273633,0,0.0
1772909110.571701,0,0.0
1772909110.598753,0,0.0
1772909110.627006,0,0.0
1772909110.646483,0,0.0
1772909110.6639998,0,0.0
1772909110.6856527,0,0.0
1772909110.7206373,0,0.0
1772909110.7481754,0,0.0
1772909110.7663643,0,0.0
1772909110.8096962,0,0.0
1772909110.83667,0,0.0
1772909110.853596,0,0.0
1772909110.872051,0,0.0
1772909110.8947935,0,0.0
1772909110.908596,0,0.0
1772909110.9336724,0,0.0
1772909110.9471233,0,0.0
1772909110.9622304,0,0.0
1772909110.9814217,0,0.0
1772909110.9975607,0,0.0
1772909111.01774,0,0.0
1772909111.052382,0,0.0
1772909111.0687985,0,0.0
1772909111.0966604,0,0.0
1772909111.117049,0,0.0
1772909111.145667,0,0.0
1772909111.1592662,0,0.0
1772909111.177992,0,0.0
1772909111.205614,0,0.0
1772909111.243201,0,0.0
1772909111.2599528,0,0.0
1772909111.2888951,0,0.0
1772909111.311743,0,0.0
1772909111.327946,0,0.0
1772909111.3443377,0,0.0
1772909111.356898,0,0.0
1772909111.370336,0,0.0
1772909111.3954706,0,0.0
1772909111.408587,0,0.0
1772909111.4226973,0,0.0
1772909111.4383473,0,0.0
1772909111.455725,0,0.0
1772909111.5061164,0,0.0
1772909111.5388203,0,0.0
1772909111.560831,0,0.0
1772909111.6073434,0,0.0
1772909111.6340432,0,0.0
1772909111.6542737,0,0.0
1772909111.6712284,0,0.0
1772909111.7104366,0,0.0
1772909111.7364488,0,0.0
1772909111.755604,0,0.0
1772909111.7748291,0,0.0
1772909111.799867,0,0.0
1772909111.8179085,0,0.0
1772909111.8437264,0,0.0
1772909111.8710601,0,0.0
1772909111.9008524,0,0.0
1772909111.9185975,0,0.0
1772909111.935721,0,0.0
1772909111.9576287,0,0.0
1772909111.9752977,0,0.0
1772909112.0075202,0,0.0
1772909112.02677,0,0.0
1772909112.0475702,0,0.0
1772909112.0605752,0,0.0
1772909112.0748477,0,0.0
1772909112.09029,0,0.0
1772909112.107818,0,0.0
1772909112.1400807,0,0.0
1772909112.1590817,0,0.0
1772909112.1870182,0,0.0
1772909112.214057,0,0.0
1772909112.2480223,0,0.0
1772909112.278407,0,0.0
1772909112.298443,0,0.0
1772909112.3200095,0,0.0
1772909112.3365483,0,0.0
1772909112.351553,0,0.0
1772909112.373171,0,0.0
1772909112.4058836,0,0.0
1772909112.4227242,0,0.0
1772909112.4389777,0,0.0
1772909112.4560192,0,0.0
1772909112.492645,0,0.0
1772909112.5112388,0,0.0
1772909112.529351,0,0.0
1772909112.5446918,0,0.0
1772909112.5614238,0,0.0
1772909112.5756166,0,0.0
1772909112.5998735,0,0.0
1772909112.6133676,0,0.0
1772909112.6253607,0,0.0
1772909112.6382756,0,0.0
1772909112.650953,0,0.0
1772909112.7009838,0,0.0
1772909112.724348,0,0.0
1772909112.7385778,0,0.0
1772909112.7513423,0,0.0
1772909112.768476,0,0.0
1772909112.794977,0,0.0
1772909112.8304234,0,0.0
1772909112.8553913,0,0.0
1772909112.8970234,0,0.0
1772909112.9365616,0,0.0
1772909112.9743001,0,0.0
1772909113.027689,0,0.0
1772909113.0680454,0,0.0
1772909113.11159,0,0.0
1772909113.1585603,0,0.0
1772909113.2139628,0,0.0
1772909113.2623463,0,0.0
1772909113.347208,0,0.0
1772909113.3889923,0,0.0
1772909113.4196444,0,0.0
1772909113.4365509,0,0.0
1772909113.4610314,0,0.0
1772909113.5087745,0,0.0
1772909113.5614328,0,0.0
1772909113.5813656,0,0.0
1772909113.6244004,0,0.0
1772909113.63893,0,0.0
1772909113.677794,0,0.0
1772909113.7015374,0,0.0
1772909113.731347,0,0.0
1772909113.7475255,0,0.0
1772909113.790748,0,0.0
1772909113.8321605,0,0.0
1772909113.8548713,0,0.0
1772909113.9382904,0,0.0
1772909113.962532,0,0.0
1772909114.028362,0,0.0
1772909114.0637686,0,0.0
1772909114.1011326,0,0.0
1772909114.1279998,0,0.0
1772909114.154359,0,0.0
1772909114.1732786,0,0.0
1772909114.1981256,0,0.0
1772909114.2118862,0,0.0
1772909114.2285101,0,0.0
1772909114.247102,0,0.0
1772909114.26506,0,0.0
1772909114.3026268,0,0.0
1772909114.3326418,0,0.0
1772909114.3559306,0,0.0
1772909114.382478,0,0.0
1772909114.4072285,0,0.0
1772909114.4246264,0,0.0
1772909114.440432,0,0.0
1772909114.4603446,0,0.0
1772909114.4833505,0,0.0
1772909114.5181222,0,0.0
1772909114.5328465,0,0.0
1772909114.5493748,0,0.0
1772909114.566668,0,0.0
1772909114.6069348,0,0.0
1772909114.634321,0,0.0
1772909114.64916,0,0.0
1772909114.672138,0,0.0
1772909114.7048738,0,0.0
1772909114.7218237,0,0.0
1772909114.7629569,0,0.0
1772909114.8219955,0,0.0
1772909114.8736305,0,0.0
1772909114.9198723,0,0.0
1772909114.9347425,0,0.0
1772909114.9797935,0,0.0
1772909115.0298715,0,0.0
1772909115.0495963,0,0.0
1772909115.0733004,0,0.0
1772909115.0934975,0,0.0
1772909115.1080549,0,0.0
1772909115.1213396,0,0.0
1772909115.1393,0,0.0
1772909115.1631265,0,0.0
1772909115.223738,0,0.0
1772909115.2518027,0,0.0
1772909115.268715,0,0.0
1772909115.2915301,0,0.0
1772909115.319113,0,0.0
1772909115.3477361,0,0.0
1772909115.36968,0,0.0
1772909115.4161603,0,0.0
1772909115.454319,0,0.0
1772909115.478243,0,0.0
1772909115.514024,0,0.0
1772909115.5531156,0,0.0
1772909115.5768197,0,0.0
1772909115.6031592,0,0.0
1772909115.6280723,0,0.0
1772909115.659874,0,0.0
1772909115.6828108,0,0.0
1772909115.7204313,0,0.0
1772909115.7671313,0,0.0
1772909115.8190224,0,0.0
1772909115.8431172,0,0.0
1772909115.8748097,0,0.0
1772909115.8957849,0,0.0
1772909115.918807,0,0.0
1772909115.9386683,0,0.0
1772909115.956646,0,0.0
1772909115.981717,0,0.0
1772909116.0058692,0,0.0
1772909116.0197778,0,0.0
1772909116.0351973,0,0.0
1772909116.051305,0,0.0
1772909116.0662782,0,0.0
1772909116.0805638,0,0.0
1772909116.0938928,0,0.0
1772909116.1066725,0,0.0
1772909116.1186512,0,0.0
1772909116.1319783,0,0.0
1772909116.1456573,0,0.0
1772909116.1646135,0,0.0
1772909116.182534,0,0.0
1772909116.2006383,0,0.0
1772909116.2303882,0,0.0
1772909116.2577262,0,0.0
1772909116.3101008,0,0.0
1772909116.3547833,0,0.0
1772909116.374681,0,0.0
1772909116.3981788,0,0.0
1772909116.433675,0,0.0
1772909116.4566312,0,0.0
1772909116.4936683,0,0.0
1772909116.5218222,0,0.0
1772909116.5401185,0,0.0
1772909116.560109,0,0.0
1772909116.581075,0,0.0
1772909116.6070683,0,0.0
1772909116.6278603,0,0.0
1772909116.640845,0,0.0
1772909116.6612759,0,0.0
1772909116.6741672,0,0.0
1772909116.6980197,0,0.0
1772909116.7276978,0,0.0
1772909116.756244,0,0.0
1772909116.7806864,1,0.0
1772909116.798978,1,0.0
1772909116.812132,1,0.0
1772909116.8249528,1,0.0
1772909116.8403537,1,0.0
1772909116.8541315,1,0.0
1772909116.8797824,1,0.0
1772909116.9130545,1,0.0
1772909116.93196,1,0.0
1772909116.9553065,1,0.0
1772909116.9699051,1,0.0
1772909116.9903896,1,0.0
1772909117.0149417,1,0.0
1772909117.0403264,1,0.0
1772909117.0621881,1,0.0
1772909117.092307,1,0.0
1772909117.1140244,1,0.0
1772909117.1283548,2,0.0
1772909117.1412702,2,0.0
1772909117.1646886,2,0.0
1772909117.1851401,2,0.0
1772909117.2088156,2,0.0
1772909117.2314124,2,0.0
1772909117.2546048,2,0.0
1772909117.270518,2,0.0
1772909117.2892127,2,0.0
1772909117.3033252,2,0.0
1772909117.3166904,2,0.0
1772909117.33364,2,0.0
1772909117.3654206,2,0.0
1772909117.3993778,2,0.0
1772909117.42343,2,0.0
1772909117.4444554,2,0.0
1772909117.4626122,2,0.0
1772909117.5196319,2,0.0
1772909117.5483952,2,0.0
1772909117.586969,2,0.0
1772909117.6349301,2,0.0
1772909117.6634865,2,0.0
1772909117.6837714,2,0.0
1772909117.7122376,2,0.0
1772909117.7417448,0,0.0833162501712289
1772909117.7791538,0,0.0833162501712289
1772909117.837333,0,0.0833162501712289
1772909117.862051,0,0.0833162501712289
1772909117.8767576,0,0.0833162501712289
1772909117.9298625,0,0.0833162501712289
1772909117.9712267,0,0.0833162501712289
1772909117.9915466,0,0.0833162501712289
1772909118.0065312,0,0.0833162501712289
1772909118.0262773,0,0.0833162501712289
1772909118.0419784,0,0.0833162501712289
1772909118.0645883,0,0.0833162501712289
1772909118.1015887,0,0.0833162501712289
1772909118.1251938,0,0.0833162501712289
1772909118.1435888,0,0.0833162501712289
1772909118.1579068,0,0.0833162501712289
1772909118.1723692,0,0.0833162501712289
1772909118.1951222,0,0.0833162501712289
1772909118.2277622,0,0.0833162501712289
1772909118.2482786,0,0.0833162501712289
1772909118.2681475,0,0.0833162501712289
1772909118.3002667,0,0.0833162501712289
1772909118.3213334,0,0.0833162501712289
1772909118.3437276,0,0.0833162501712289
1772909118.363607,0,0.0833162501712289
1772909118.3810875,0,0.0833162501712289
1772909118.4083307,0,0.0833162501712289
1772909118.4270527,0,0.0833162501712289
1772909118.4576604,0,0.0833162501712289
1772909118.4777114,0,0.0833162501712289
1772909118.4953372,0,0.0833162501712289
1772909118.5205061,0,0.0833162501712289
1772909118.551158,0,0.0833162501712289
1772909118.576915,0,0.0833162501712289
1772909118.601002,0,0.0833162501712289
1772909118.6241724,0,0.0833162501712289
1772909118.6475232,0,0.0833162501712289
1772909118.6772451,0,0.0833162501712289
1772909118.7259495,0,0.0833162501712289
1772909118.7465189,0,0.0
1772909118.767584,0,0.0
1772909118.7946079,0,0.0
1772909118.8100014,0,0.0
1772909118.8291283,0,0.0
1772909118.8422422,0,0.0
1772909118.85973,0,0.0
1772909118.8782861,0,0.0
1772909118.9034905,0,0.0
1772909118.919054,0,0.0
1772909118.9398339,0,0.0
1772909118.9689991,0,0.0
1772909118.9872036,0,0.0
1772909119.0121984,0,0.0
1772909119.031109,0,0.0
1772909119.0490427,0,0.0
1772909119.0764554,0,0.0
1772909119.1127698,0,0.0
1772909119.1520596,0,0.0
1772909119.1694105,0,0.0
1772909119.1957307,0,0.0
1772909119.2252314,0,0.0
1772909119.2476418,0,0.0
1772909119.2767556,0,0.0
1772909119.290948,0,0.0
1772909119.3050604,0,0.0
1772909119.327469,0,0.0
1772909119.3456335,0,0.0
1772909119.3602924,0,0.0
1772909119.3929832,0,0.0
1772909119.4198914,0,0.0
1772909119.4380834,0,0.0
1772909119.4632978,0,0.0
1772909119.4961858,0,0.0
1772909119.5220683,0,0.0
1772909119.5349894,0,0.0
1772909119.5484235,0,0.0
1772909119.5684705,0,0.0
1772909119.605348,0,0.0
1772909119.652084,0,0.0
1772909119.668288,0,0.0
1772909119.6986952,0,0.0
1772909119.7428427,0,0.0
1772909119.75687,0,0.0
1772909119.7726357,0,0.0
1772909119.8035288,0,0.0
1772909119.8203046,0,0.0
1772909119.8343132,0,0.0
1772909119.8676934,0,0.0
1772909119.8869421,0,0.0
1772909119.91311,0,0.0
1772909119.92619,0,0.0
1772909119.9493625,0,0.0
1772909119.9779997,0,0.0
1772909120.0215888,0,0.0
1772909120.0354679,0,0.0
1772909120.050801,0,0.0
1772909120.0636585,0,0.0
1772909120.0821593,0,0.0
1772909120.1182241,0,0.0
1772909120.151826,0,0.0
1772909120.1821978,0,0.0
1772909120.2223806,0,0.0
1772909120.2376318,0,0.0
1772909120.254405,0,0.0
1772909120.2718968,0,0.0
1772909120.3012362,0,0.0
1772909120.3227937,0,0.0
1772909120.3411667,0,0.0
1772909120.3609893,0,0.0
1772909120.391601,0,0.0
1772909120.4212933,0,0.0
1772909120.4387407,0,0.0
1772909120.4523468,0,0.0
1772909120.4769833,0,0.0
1772909120.5022352,0,0.0
1772909120.5261204,0,0.0
1772909120.5464635,0,0.0
1772909120.5741854,0,0.0
1772909120.6117966,0,0.0
1772909120.629026,0,0.0
1772909120.6475697,0,0.0
1772909120.6622827,0,0.0
1772909120.6796656,0,0.0
1772909120.6932287,0,0.0
1772909120.7189703,0,0.0
1772909120.7666905,0,0.0
1772909120.8092022,0,0.0
1772909120.8398495,0,0.0
1772909120.8536127,0,0.0
1772909120.8834293,0,0.0
1772909120.9119298,0,0.0
1772909120.9395487,0,0.0
1772909120.961168,0,0.0
1772909120.9754052,0,0.0
1772909121.0030956,0,0.0
1772909121.032817,0,0.0
1772909121.0514753,0,0.0
1772909121.0805948,0,0.0
1772909121.0997372,0,0.0
1772909121.1167774,0,0.0
1772909121.1377337,0,0.0
1772909121.1588016,0,0.0
1772909121.1820033,0,0.0
1772909121.2159386,0,0.0
1772909121.2470143,0,0.0
1772909121.2811384,0,0.0
1772909121.3232636,0,0.0
1772909121.3587415,0,0.0
1772909121.3798952,0,0.0
1772909121.4028335,0,0.0
1772909121.427561,0,0.0
1772909121.4472985,0,0.0
1772909121.4660168,0,0.0
1772909121.4837818,0,0.0
1772909121.5040836,0,0.0
1772909121.5196736,0,0.0
1772909121.5340333,0,0.0
1772909121.5489836,0,0.0
1772909121.564977,0,0.0
1772909121.6011405,0,0.0
1772909121.634457,0,0.0
1772909121.655092,0,0.0
1772909121.667705,0,0.0
1772909121.6930463,0,0.0
1772909121.7315373,0,0.0
1772909121.7472138,0,0.0
1772909121.8194318,0,0.0
1772909121.8481834,0,0.0
1772909121.8768551,0,0.0
1772909121.926589,0,0.0
1772909121.976699,0,0.0
1772909122.0253708,0,0.0
1772909122.0596921,0,0.0
1772909122.0932295,0,0.0
1772909122.1371033,0,0.0
1772909122.1642401,0,0.0
1772909122.2065623,0,0.0
1772909122.2346241,0,0.0
1772909122.2810826,0,0.0
1772909122.3885267,0,0.0
1772909122.4460878,0,0.0
1772909122.525822,0,0.0
1772909122.550394,0,0.0
1772909122.569069,0,0.0
1772909122.6271281,0,0.0
1772909122.671917,0,0.0
1772909122.7075002,0,0.0
1772909122.7394829,0,0.0
1772909122.762203,0,0.0
1772909122.7888439,0,0.0
1772909122.825864,0,0.0
1772909122.8698418,0,0.0
1772909122.9126773,0,0.0
1772909122.9613776,0,0.0
1772909123.006124,0,0.0
1772909123.0249627,0,0.0
1772909123.038558,0,0.0
1772909123.0554225,0,0.0
1772909123.0720415,0,0.0
1772909123.0946505,0,0.0
1772909123.1211605,0,0.0
1772909123.1467745,0,0.0
1772909123.1619442,0,0.0
1772909123.1877787,0,0.0
1772909123.2053056,0,0.0
1772909123.2481585,0,0.0
1772909123.279124,0,0.0
1772909123.3002431,0,0.0
1772909123.3175852,0,0.0
1772909123.348443,0,0.0
1772909123.370654,0,0.0
1772909123.4040115,0,0.0
1772909123.428579,0,0.0
1772909123.4448152,0,0.0
1772909123.4653127,0,0.0
1772909123.4968188,0,0.0
1772909123.516833,0,0.0
1772909123.5342076,0,0.0
1772909123.5535498,0,0.0
1772909123.567669,0,0.0
1772909123.5927258,0,0.0
1772909123.612,0,0.0
1772909123.6274867,0,0.0
1772909123.6486595,0,0.0
1772909123.6645293,0,0.0
1772909123.6860664,0,0.0
1772909123.7116306,0,0.0
1772909123.7410507,0,0.0
1772909123.764345,0,0.0
1772909123.8014565,0,0.0
1772909123.8188841,0,0.0
1772909123.8333545,0,0.0
1772909123.8542414,0,0.0
1772909123.884296,0,0.0
1772909123.9352906,0,0.0
1772909123.96604,0,0.0
1772909124.0115507,0,0.0
1772909124.041919,0,0.0
1772909124.0707178,0,0.0
1772909124.1147766,0,0.0
1772909124.1490617,0,0.0
1772909124.1780734,0,0.0
1772909124.2232795,0,0.0
1772909124.2426934,0,0.0
1772909124.25877,0,0.0
1772909124.2916994,0,0.0
1772909124.3391411,0,0.0
1772909124.3637307,0,0.0
1772909124.402965,0,0.0
1772909124.4382057,0,0.0
1772909124.4670866,0,0.0
1772909124.5193462,0,0.0
1772909124.555907,0,0.0
1772909124.5763695,0,0.0
1772909124.6063452,0,0.0
1772909124.6353905,0,0.0
1772909124.6535246,0,0.0
1772909124.6979213,0,0.0
1772909124.7387438,0,0.0
1772909124.7566917,0,0.0
1772909124.7728634,0,0.0
1772909124.7972748,0,0.0
1772909124.8225093,0,0.0
1772909124.850823,0,0.0
1772909124.8735478,0,0.0
1772909124.9029994,0,0.0
1772909124.9213312,0,0.0
1772909124.9421206,0,0.0
1772909124.956482,0,0.0
1772909124.9714,0,0.0
1772909124.991978,0,0.0
1772909125.013951,0,0.0
1772909125.0372663,0,0.0
1772909125.061465,0,0.0
1772909125.07833,0,0.0
1772909125.1022773,0,0.0
1772909125.1278777,0,0.0
1772909125.1511145,0,0.0
1772909125.187773,0,0.0
1772909125.2181864,0,0.0
